INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2013/5/7,15:6:57,2013/5/7,16:6:57,379,51.791936,N,1.171687,W,179.544708,1.778072,260.365845,0.000000,0.000000,0.000000
2,1,FIXED,2013/5/7,15:6:57,2013/5/7,16:6:57,600,51.791933,N,1.171711,W,179.349213,0.909196,327.623056,0.000000,0.000000,0.000000
3,1,FIXED,2013/5/7,15:6:57,2013/5/7,16:6:57,800,51.791943,N,1.171721,W,177.409836,0.599848,259.225136,0.000000,0.000000,0.000000
4,1,FIXED,2013/5/7,15:6:58,2013/5/7,16:6:58,0,51.791942,N,1.171731,W,177.738312,0.410299,9.345550,0.000000,0.000000,0.000000
5,1,FIXED,2013/5/7,15:6:58,2013/5/7,16:6:58,200,51.791946,N,1.171730,W,177.106873,0.344645,347.062220,0.000000,0.000000,0.000000
6,1,FIXED,2013/5/7,15:6:58,2013/5/7,16:6:58,400,51.791949,N,1.171731,W,176.537628,0.054432,55.800951,0.000000,0.000000,0.000000
7,1,FIXED,2013/5/7,15:6:58,2013/5/7,16:6:58,600,51.791951,N,1.171726,W,176.094086,0.081260,169.332751,0.000000,0.000000,0.000000
8,1,FIXED,2013/5/7,15:6:58,2013/5/7,16:6:58,800,51.791947,N,1.171724,W,176.503906,0.076157,68.762558,0.000000,0.000000,0.000000
9,1,FIXED,2013/5/7,15:6:59,2013/5/7,16:6:59,0,51.791947,N,1.171721,W,176.539276,0.027482,52.683792,0.000000,0.000000,0.000000
10,1,FIXED,2013/5/7,15:6:59,2013/5/7,16:6:59,200,51.791948,N,1.171720,W,176.714737,0.082559,80.822063,0.000000,0.000000,0.000000
11,1,FIXED,2013/5/7,15:6:59,2013/5/7,16:6:59,400,51.791948,N,1.171718,W,176.514389,0.038487,239.783371,0.000000,0.000000,0.000000
12,1,FIXED,2013/5/7,15:6:59,2013/5/7,16:6:59,600,51.791948,N,1.171718,W,176.529114,0.042417,172.628259,0.000000,0.000000,0.000000
13,1,FIXED,2013/5/7,15:6:59,2013/5/7,16:6:59,800,51.791947,N,1.171718,W,176.497421,0.023297,245.739891,0.000000,0.000000,0.000000
14,1,FIXED,2013/5/7,15:7:0,2013/5/7,16:7:0,0,51.791946,N,1.171720,W,176.595947,0.013141,9.225324,0.000000,0.000000,0.000000
