INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2013/5/7,14:57:20,2013/5/7,15:57:20,400,51.792052,N,1.171568,W,159.653656,0.273968,268.026459,0.000000,0.000000,0.000000
2,1,FIXED,2013/5/7,14:57:20,2013/5/7,15:57:20,600,51.792051,N,1.171586,W,158.921677,0.062727,27.285431,0.000000,0.000000,0.000000
3,1,FIXED,2013/5/7,14:57:20,2013/5/7,15:57:20,800,51.792059,N,1.171580,W,157.574432,0.121869,62.184023,0.000000,0.000000,0.000000
4,1,FIXED,2013/5/7,14:57:21,2013/5/7,15:57:21,0,51.792060,N,1.171574,W,156.796326,0.143138,234.436309,0.000000,0.000000,0.000000
5,1,FIXED,2013/5/7,14:57:21,2013/5/7,15:57:21,200,51.792053,N,1.171591,W,157.308838,0.073117,217.713766,0.000000,0.000000,0.000000
6,1,FIXED,2013/5/7,14:57:21,2013/5/7,15:57:21,400,51.792050,N,1.171595,W,157.971390,0.102208,176.357649,0.000000,0.000000,0.000000
7,1,FIXED,2013/5/7,14:57:21,2013/5/7,15:57:21,600,51.792048,N,1.171595,W,158.154007,0.036643,228.045252,0.000000,0.000000,0.000000
8,1,FIXED,2013/5/7,14:57:21,2013/5/7,15:57:21,800,51.792042,N,1.171604,W,159.175674,0.104654,315.744884,0.000000,0.000000,0.000000
9,1,FIXED,2013/5/7,14:57:22,2013/5/7,15:57:22,0,51.792045,N,1.171608,W,160.809387,0.130365,37.945526,0.000000,0.000000,0.000000
10,1,FIXED,2013/5/7,14:57:22,2013/5/7,15:57:22,200,51.792046,N,1.171606,W,161.837128,0.128899,17.215426,0.000000,0.000000,0.000000
11,1,FIXED,2013/5/7,14:57:22,2013/5/7,15:57:22,400,51.792049,N,1.171605,W,162.374176,0.119028,49.702807,0.000000,0.000000,0.000000
12,1,FIXED,2013/5/7,14:57:22,2013/5/7,15:57:22,600,51.792052,N,1.171599,W,162.631256,0.102852,25.428370,0.000000,0.000000,0.000000
13,1,FIXED,2013/5/7,14:57:22,2013/5/7,15:57:22,800,51.792052,N,1.171599,W,162.901413,0.088283,51.498502,0.000000,0.000000,0.000000
14,1,FIXED,2013/5/7,14:57:23,2013/5/7,15:57:23,0,51.792053,N,1.171597,W,162.844696,0.041697,258.410318,0.000000,0.000000,0.000000
15,1,FIXED,2013/5/7,14:57:23,2013/5/7,15:57:23,200,51.792053,N,1.171599,W,162.866272,0.056704,290.115815,0.000000,0.000000,0.000000
16,1,FIXED,2013/5/7,14:57:23,2013/5/7,15:57:23,400,51.792054,N,1.171601,W,163.239197,0.032163,256.156909,0.000000,0.000000,0.000000
17,1,FIXED,2013/5/7,14:57:23,2013/5/7,15:57:23,600,51.792053,N,1.171604,W,163.476395,0.010613,233.226142,0.000000,0.000000,0.000000
18,1,FIXED,2013/5/7,14:57:23,2013/5/7,15:57:23,800,51.792052,N,1.171606,W,163.705688,0.047574,333.803925,0.000000,0.000000,0.000000
19,1,FIXED,2013/5/7,14:57:24,2013/5/7,15:57:24,0,51.792053,N,1.171607,W,163.942825,0.008430,294.858191,0.000000,0.000000,0.000000
20,1,FIXED,2013/5/7,14:57:24,2013/5/7,15:57:24,200,51.792054,N,1.171609,W,164.251221,0.064776,270.740773,0.000000,0.000000,0.000000
21,1,FIXED,2013/5/7,14:57:24,2013/5/7,15:57:24,400,51.792054,N,1.171611,W,164.518997,0.073480,353.525928,0.000000,0.000000,0.000000
22,1,FIXED,2013/5/7,14:57:24,2013/5/7,15:57:24,600,51.792054,N,1.171611,W,164.873398,0.103084,13.303062,0.000000,0.000000,0.000000
23,1,FIXED,2013/5/7,14:57:24,2013/5/7,15:57:24,800,51.792055,N,1.171610,W,165.100662,0.047879,28.062756,0.000000,0.000000,0.000000
24,1,FIXED,2013/5/7,14:57:25,2013/5/7,15:57:25,0,51.792058,N,1.171608,W,165.244308,0.125207,15.554884,0.000000,0.000000,0.000000
25,1,FIXED,2013/5/7,14:57:25,2013/5/7,15:57:25,200,51.792059,N,1.171608,W,165.354233,0.126435,19.940809,0.000000,0.000000,0.000000
26,1,FIXED,2013/5/7,14:57:25,2013/5/7,15:57:25,400,51.792060,N,1.171607,W,165.457626,0.034330,294.894652,0.000000,0.000000,0.000000
27,1,FIXED,2013/5/7,14:57:25,2013/5/7,15:57:25,600,51.792060,N,1.171608,W,165.539749,0.024715,27.307924,0.000000,0.000000,0.000000
28,1,FIXED,2013/5/7,14:57:25,2013/5/7,15:57:25,800,51.792061,N,1.171608,W,165.671585,0.099400,255.240567,0.000000,0.000000,0.000000
29,1,FIXED,2013/5/7,14:57:26,2013/5/7,15:57:26,0,51.792060,N,1.171611,W,166.112625,0.103881,38.876732,0.000000,0.000000,0.000000
30,1,FIXED,2013/5/7,14:57:26,2013/5/7,15:57:26,200,51.792061,N,1.171610,W,166.457397,0.094316,266.517727,0.000000,0.000000,0.000000
31,1,FIXED,2013/5/7,14:57:26,2013/5/7,15:57:26,400,51.792061,N,1.171611,W,166.803787,0.051322,347.535004,0.000000,0.000000,0.000000
32,1,FIXED,2013/5/7,14:57:26,2013/5/7,15:57:26,600,51.792062,N,1.171611,W,167.001602,0.081986,245.208247,0.000000,0.000000,0.000000
33,1,FIXED,2013/5/7,14:57:26,2013/5/7,15:57:26,800,51.792061,N,1.171613,W,167.400970,0.094511,232.894213,0.000000,0.000000,0.000000
34,1,FIXED,2013/5/7,14:57:27,2013/5/7,15:57:27,0,51.792060,N,1.171616,W,167.739197,0.104738,242.659830,0.000000,0.000000,0.000000
35,1,FIXED,2013/5/7,14:57:27,2013/5/7,15:57:27,200,51.792059,N,1.171620,W,168.139999,0.022706,269.981492,0.000000,0.000000,0.000000
36,1,FIXED,2013/5/7,14:57:27,2013/5/7,15:57:27,400,51.792059,N,1.171621,W,168.223602,0.045897,268.384227,0.000000,0.000000,0.000000
37,1,FIXED,2013/5/7,14:57:27,2013/5/7,15:57:27,600,51.792058,N,1.171623,W,168.345520,0.048200,29.903087,0.000000,0.000000,0.000000
38,1,FIXED,2013/5/7,14:57:27,2013/5/7,15:57:27,800,51.792059,N,1.171623,W,168.402725,0.080912,288.084114,0.000000,0.000000,0.000000
39,1,FIXED,2013/5/7,14:57:28,2013/5/7,15:57:28,0,51.792059,N,1.171623,W,168.509308,0.044783,254.337793,0.000000,0.000000,0.000000
40,1,FIXED,2013/5/7,14:57:28,2013/5/7,15:57:28,200,51.792059,N,1.171624,W,168.535675,0.127784,242.803475,0.000000,0.000000,0.000000
41,1,FIXED,2013/5/7,14:57:28,2013/5/7,15:57:28,400,51.792059,N,1.171625,W,168.675781,0.054606,99.435234,0.000000,0.000000,0.000000
42,1,FIXED,2013/5/7,14:57:28,2013/5/7,15:57:28,600,51.792059,N,1.171625,W,168.730347,0.044797,210.523097,0.000000,0.000000,0.000000
43,1,FIXED,2013/5/7,14:57:28,2013/5/7,15:57:28,800,51.792058,N,1.171625,W,168.736694,0.068680,160.752683,0.000000,0.000000,0.000000
44,1,FIXED,2013/5/7,14:57:29,2013/5/7,15:57:29,0,51.792058,N,1.171625,W,168.767914,0.071038,206.389450,0.000000,0.000000,0.000000
45,1,FIXED,2013/5/7,14:57:29,2013/5/7,15:57:29,200,51.792057,N,1.171626,W,168.959000,0.040060,227.337297,0.000000,0.000000,0.000000
46,1,FIXED,2013/5/7,14:57:29,2013/5/7,15:57:29,400,51.792055,N,1.171628,W,169.098175,0.006132,228.275828,0.000000,0.000000,0.000000
47,1,FIXED,2013/5/7,14:57:29,2013/5/7,15:57:29,600,51.792055,N,1.171629,W,169.232254,0.073647,226.283186,0.000000,0.000000,0.000000
48,1,FIXED,2013/5/7,14:57:29,2013/5/7,15:57:29,800,51.792054,N,1.171631,W,169.452377,0.052158,79.593521,0.000000,0.000000,0.000000
49,1,FIXED,2013/5/7,14:57:30,2013/5/7,15:57:30,0,51.792054,N,1.171631,W,169.554413,0.044889,166.624866,0.000000,0.000000,0.000000
50,1,FIXED,2013/5/7,14:57:30,2013/5/7,15:57:30,200,51.792054,N,1.171630,W,169.665390,0.078040,57.922347,0.000000,0.000000,0.000000
51,1,FIXED,2013/5/7,14:57:30,2013/5/7,15:57:30,400,51.792054,N,1.171630,W,169.760056,0.115095,95.545492,0.000000,0.000000,0.000000
52,1,FIXED,2013/5/7,14:57:30,2013/5/7,15:57:30,600,51.792054,N,1.171629,W,169.850067,0.025830,81.250039,0.000000,0.000000,0.000000
53,1,FIXED,2013/5/7,14:57:30,2013/5/7,15:57:30,800,51.792054,N,1.171628,W,169.865631,0.069582,135.747989,0.000000,0.000000,0.000000
