INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2013/5/7,14:57:32,2013/5/7,15:57:32,200,51.792164,N,1.171796,W,204.645218,0.165991,196.035779,0.000000,0.000000,0.000000
2,1,FIXED,2013/5/7,14:57:32,2013/5/7,15:57:32,400,51.792157,N,1.171799,W,199.883362,0.108347,214.143531,0.000000,0.000000,0.000000
3,1,FIXED,2013/5/7,14:57:32,2013/5/7,15:57:32,600,51.792154,N,1.171803,W,200.160431,0.162508,246.280523,0.000000,0.000000,0.000000
4,1,FIXED,2013/5/7,14:57:32,2013/5/7,15:57:32,800,51.792151,N,1.171812,W,199.476517,0.160504,185.947705,0.000000,0.000000,0.000000
5,1,FIXED,2013/5/7,14:57:33,2013/5/7,15:57:33,0,51.792146,N,1.171813,W,198.967377,0.125809,141.376185,0.000000,0.000000,0.000000
6,1,FIXED,2013/5/7,14:57:33,2013/5/7,15:57:33,200,51.792140,N,1.171805,W,196.588196,0.081626,168.334278,0.000000,0.000000,0.000000
7,1,FIXED,2013/5/7,14:57:33,2013/5/7,15:57:33,400,51.792136,N,1.171804,W,196.336884,0.185011,164.949455,0.000000,0.000000,0.000000
8,1,FIXED,2013/5/7,14:57:33,2013/5/7,15:57:33,600,51.792133,N,1.171803,W,195.921173,0.106675,113.809972,0.000000,0.000000,0.000000
9,1,FIXED,2013/5/7,14:57:33,2013/5/7,15:57:33,800,51.792132,N,1.171799,W,195.758957,0.081698,116.613134,0.000000,0.000000,0.000000
10,1,FIXED,2013/5/7,14:57:34,2013/5/7,15:57:34,0,51.792130,N,1.171793,W,194.982697,0.088495,135.735975,0.000000,0.000000,0.000000
11,1,FIXED,2013/5/7,14:57:34,2013/5/7,15:57:34,200,51.792130,N,1.171793,W,194.611252,0.054832,66.220780,0.000000,0.000000,0.000000
12,1,FIXED,2013/5/7,14:57:34,2013/5/7,15:57:34,400,51.792130,N,1.171791,W,194.486786,0.135136,19.258760,0.000000,0.000000,0.000000
13,1,FIXED,2013/5/7,14:57:34,2013/5/7,15:57:34,600,51.792133,N,1.171789,W,194.915512,0.092873,130.360774,0.000000,0.000000,0.000000
