INDEX,TRACK ID,VALID,UTC DATE,UTC TIME,LOCAL DATE,LOCAL TIME,MS,LATITUDE,N/S,LONGITUDE,E/W,ALTITUDE,SPEED,HEADING,G-X,G-Y,G-Z
1,1,FIXED,2013/5/7,14:57:32,2013/5/7,15:57:32,400,51.792032,N,1.171636,W,161.151932,0.201006,223.884655,0.000000,0.000000,0.000000
2,1,FIXED,2013/5/7,14:57:32,2013/5/7,15:57:32,600,51.792022,N,1.171651,W,161.617004,0.152372,226.660725,0.000000,0.000000,0.000000
3,1,FIXED,2013/5/7,14:57:32,2013/5/7,15:57:32,800,51.792019,N,1.171657,W,161.982224,0.162315,237.240245,0.000000,0.000000,0.000000
4,1,FIXED,2013/5/7,14:57:33,2013/5/7,15:57:33,0,51.792014,N,1.171669,W,164.022232,0.043617,194.057568,0.000000,0.000000,0.000000
5,1,FIXED,2013/5/7,14:57:33,2013/5/7,15:57:33,200,51.792010,N,1.171671,W,166.356247,0.079310,113.780783,0.000000,0.000000,0.000000
6,1,FIXED,2013/5/7,14:57:33,2013/5/7,15:57:33,400,51.792009,N,1.171664,W,167.337372,0.052837,62.768977,0.000000,0.000000,0.000000
7,1,FIXED,2013/5/7,14:57:33,2013/5/7,15:57:33,600,51.792010,N,1.171661,W,167.615097,0.025397,318.331253,0.000000,0.000000,0.000000
8,1,FIXED,2013/5/7,14:57:33,2013/5/7,15:57:33,800,51.792012,N,1.171663,W,167.884338,0.050698,356.599965,0.000000,0.000000,0.000000
9,1,FIXED,2013/5/7,14:57:34,2013/5/7,15:57:34,0,51.792014,N,1.171664,W,168.320221,0.075867,96.016848,0.000000,0.000000,0.000000
10,1,FIXED,2013/5/7,14:57:34,2013/5/7,15:57:34,200,51.792014,N,1.171661,W,168.801315,0.073533,102.106904,0.000000,0.000000,0.000000
11,1,FIXED,2013/5/7,14:57:34,2013/5/7,15:57:34,400,51.792013,N,1.171656,W,169.124146,0.074683,84.227487,0.000000,0.000000,0.000000
12,1,FIXED,2013/5/7,14:57:34,2013/5/7,15:57:34,600,51.792014,N,1.171648,W,169.546997,0.030025,117.442727,0.000000,0.000000,0.000000
13,1,FIXED,2013/5/7,14:57:34,2013/5/7,15:57:34,800,51.792012,N,1.171643,W,169.632156,0.026265,147.294492,0.000000,0.000000,0.000000
14,1,FIXED,2013/5/7,14:57:35,2013/5/7,15:57:35,0,51.792009,N,1.171640,W,169.341827,0.040833,138.361993,0.000000,0.000000,0.000000
15,1,FIXED,2013/5/7,14:57:35,2013/5/7,15:57:35,200,51.792008,N,1.171638,W,168.959625,0.027865,200.411620,0.000000,0.000000,0.000000
16,1,FIXED,2013/5/7,14:57:35,2013/5/7,15:57:35,400,51.792007,N,1.171639,W,168.950241,0.046989,219.917759,0.000000,0.000000,0.000000
17,1,FIXED,2013/5/7,14:57:35,2013/5/7,15:57:35,600,51.792007,N,1.171639,W,168.637543,0.056290,175.828897,0.000000,0.000000,0.000000
18,1,FIXED,2013/5/7,14:57:35,2013/5/7,15:57:35,800,51.792005,N,1.171639,W,169.086014,0.040012,188.951010,0.000000,0.000000,0.000000
19,1,FIXED,2013/5/7,14:57:36,2013/5/7,15:57:36,0,51.792004,N,1.171639,W,168.748886,0.073516,174.970976,0.000000,0.000000,0.000000
20,1,FIXED,2013/5/7,14:57:36,2013/5/7,15:57:36,200,51.792002,N,1.171639,W,168.890106,0.020807,175.161497,0.000000,0.000000,0.000000
21,1,FIXED,2013/5/7,14:57:36,2013/5/7,15:57:36,400,51.792000,N,1.171639,W,168.938614,0.136438,165.622324,0.000000,0.000000,0.000000
22,1,FIXED,2013/5/7,14:57:36,2013/5/7,15:57:36,600,51.791999,N,1.171638,W,169.003296,0.084173,175.954522,0.000000,0.000000,0.000000
23,1,FIXED,2013/5/7,14:57:36,2013/5/7,15:57:36,800,51.791998,N,1.171638,W,169.071869,0.085309,132.157809,0.000000,0.000000,0.000000
24,1,FIXED,2013/5/7,14:57:37,2013/5/7,15:57:37,0,51.791998,N,1.171637,W,169.137146,0.077654,123.115010,0.000000,0.000000,0.000000
25,1,FIXED,2013/5/7,14:57:37,2013/5/7,15:57:37,200,51.791997,N,1.171636,W,169.117386,0.067103,9.835211,0.000000,0.000000,0.000000
26,1,FIXED,2013/5/7,14:57:37,2013/5/7,15:57:37,400,51.791997,N,1.171636,W,169.211929,0.017685,309.777513,0.000000,0.000000,0.000000
27,1,FIXED,2013/5/7,14:57:37,2013/5/7,15:57:37,600,51.791999,N,1.171638,W,169.247208,0.024954,285.849472,0.000000,0.000000,0.000000
28,1,FIXED,2013/5/7,14:57:37,2013/5/7,15:57:37,800,51.791999,N,1.171641,W,169.232010,0.060541,298.376147,0.000000,0.000000,0.000000
29,1,FIXED,2013/5/7,14:57:38,2013/5/7,15:57:38,0,51.792000,N,1.171642,W,169.174576,0.067980,271.257715,0.000000,0.000000,0.000000
30,1,FIXED,2013/5/7,14:57:38,2013/5/7,15:57:38,200,51.792000,N,1.171644,W,169.005951,0.101623,244.668351,0.000000,0.000000,0.000000
31,1,FIXED,2013/5/7,14:57:38,2013/5/7,15:57:38,400,51.791999,N,1.171646,W,168.818344,0.225689,213.882537,0.000000,0.000000,0.000000
32,1,FIXED,2013/5/7,14:57:38,2013/5/7,15:57:38,600,51.791998,N,1.171647,W,168.719269,0.278991,266.423872,0.000000,0.000000,0.000000
33,1,FIXED,2013/5/7,14:57:38,2013/5/7,15:57:38,800,51.791998,N,1.171650,W,168.710907,0.293637,246.201702,0.000000,0.000000,0.000000
34,1,FIXED,2013/5/7,14:57:39,2013/5/7,15:57:39,0,51.791998,N,1.171652,W,168.802597,0.234488,172.422715,0.000000,0.000000,0.000000
35,1,FIXED,2013/5/7,14:57:39,2013/5/7,15:57:39,200,51.791997,N,1.171651,W,168.809052,0.151440,196.642283,0.000000,0.000000,0.000000
36,1,FIXED,2013/5/7,14:57:39,2013/5/7,15:57:39,400,51.791996,N,1.171652,W,169.009598,0.155131,315.469186,0.000000,0.000000,0.000000
37,1,FIXED,2013/5/7,14:57:39,2013/5/7,15:57:39,600,51.791997,N,1.171653,W,169.017090,0.106980,289.583238,0.000000,0.000000,0.000000
38,1,FIXED,2013/5/7,14:57:39,2013/5/7,15:57:39,800,51.791998,N,1.171657,W,169.179352,0.169232,322.919560,0.000000,0.000000,0.000000
39,1,FIXED,2013/5/7,14:57:40,2013/5/7,15:57:40,0,51.791999,N,1.171659,W,169.377441,0.170931,295.264003,0.000000,0.000000,0.000000
40,1,FIXED,2013/5/7,14:57:40,2013/5/7,15:57:40,200,51.792000,N,1.171660,W,169.537354,0.129295,293.927937,0.000000,0.000000,0.000000
41,1,FIXED,2013/5/7,14:57:40,2013/5/7,15:57:40,400,51.792000,N,1.171662,W,169.657761,0.125406,252.918911,0.000000,0.000000,0.000000
42,1,FIXED,2013/5/7,14:57:40,2013/5/7,15:57:40,600,51.792000,N,1.171663,W,169.900436,0.080510,237.012024,0.000000,0.000000,0.000000
43,1,FIXED,2013/5/7,14:57:40,2013/5/7,15:57:40,800,51.791999,N,1.171665,W,170.059082,0.045964,278.816650,0.000000,0.000000,0.000000
44,1,FIXED,2013/5/7,14:57:41,2013/5/7,15:57:41,0,51.791999,N,1.171667,W,170.123138,0.029396,324.534753,0.000000,0.000000,0.000000
45,1,FIXED,2013/5/7,14:57:41,2013/5/7,15:57:41,200,51.791999,N,1.171667,W,170.188980,0.022941,245.667566,0.000000,0.000000,0.000000
46,1,FIXED,2013/5/7,14:57:41,2013/5/7,15:57:41,400,51.791999,N,1.171668,W,170.270264,0.008721,186.556400,0.000000,0.000000,0.000000
47,1,FIXED,2013/5/7,14:57:41,2013/5/7,15:57:41,600,51.791999,N,1.171668,W,170.320984,0.044811,156.962221,0.000000,0.000000,0.000000
48,1,FIXED,2013/5/7,14:57:41,2013/5/7,15:57:41,800,51.791998,N,1.171668,W,170.324310,0.038632,110.507715,0.000000,0.000000,0.000000
49,1,FIXED,2013/5/7,14:57:42,2013/5/7,15:57:42,0,51.791998,N,1.171666,W,170.250092,0.056672,189.080184,0.000000,0.000000,0.000000
50,1,FIXED,2013/5/7,14:57:42,2013/5/7,15:57:42,200,51.791997,N,1.171666,W,170.303680,0.022223,187.749352,0.000000,0.000000,0.000000
